Timestamp,Username,VideoID,Comment,Date
2023-10-17T03:34:07Z,@theoverlord1925,AXGNb76QgH0,"Nice design, the Italian flag on the bumper  though is cheesy ….",2023-10-17T03:34:07Z
2023-10-18T00:02:19Z,@arielsegieda4209,AXGNb76QgH0,That comment tells that actually you don't know anything about cars,2023-10-18T00:02:19Z
2023-10-18T22:31:29Z,@lucasworktv,AXGNb76QgH0,"Jealous German fanboy? 😂
Imagine, but fiats don’t brake that often!",2023-10-18T22:31:29Z
2023-11-16T15:56:01Z,@andyhowlett2231,AXGNb76QgH0,"Oh get up to speed. Fiat used to have a pretty rickety reputation for quality, but that's all changed. We had a 500 for 8 years and the only attention it needed (aside from the yearly service) was for a broken rear light! Fords are much worse.",2023-11-16T15:56:01Z
2023-11-26T20:26:57Z,@danielk7251,AXGNb76QgH0,By writing this you show your lack of knowledge about Fiat. I drive their cars 20 years and never had any problem.,2023-11-26T20:26:57Z
2023-11-26T20:29:26Z,@lucasworktv,AXGNb76QgH0,@@danielk7251 yep,2023-11-26T20:29:26Z
2023-11-27T08:52:31Z,@andyhowlett2231,AXGNb76QgH0,@@xmaniac99 It wasn't puny though - it was the most powerful engine in the entire 500 range. 104 HP and went like a little devil. 0-62 in 10 secs and about 2 secs faster than the standard 1.2 litre.,2024-06-04T03:27:25Z
2023-11-27T10:24:49Z,@xmaniac99,AXGNb76QgH0,"@@andyhowlett2231 my puny i mean the actual physical size of the engine, for me it is one of the engineering wonders of the last thirty years. Only two brands in the world can build these kind of engines. FIAT and BMW.",2024-06-04T03:27:25Z
2024-02-02T20:27:30Z,@mrbears34,AXGNb76QgH0,"I would never buy a FIAT in North America. But I don't see why not in Europe, parts should be common and affordable.",2024-02-02T20:27:30Z
2023-10-05T14:35:29Z,@sinimathews2336,AXGNb76QgH0,❤,2023-10-05T14:35:29Z
2024-05-03T14:06:08Z,@gm2543,MvgfB8kcS1s,Stupid fiat taken out the interial mood lighting for UK why whats the point ussless,2024-05-03T14:06:21Z
2024-04-22T00:42:35Z,@polocathmhaoil9141,MvgfB8kcS1s,I have bought one and am now only awaiting delivery. I'm really looking forward to getting behind the wheel.,2024-04-22T00:42:35Z
2024-04-16T09:55:47Z,@antonioiozzi9171,MvgfB8kcS1s,Italian design outside but de facto chassis and engine are french and buildt in Poland. Fiat is also now in Holland to pay less tax. The italian flag  here and there is a joke.,2024-04-16T09:55:47Z
2024-04-14T13:43:40Z,@gargoyle7863,MvgfB8kcS1s,"So the ""B-Drive"" replaces the ""range mode"" of the 500E, wich is one pedal drive, or is there still one pedal drive in a different mode?",2024-04-14T13:43:40Z
2024-04-14T01:05:29Z,@Anonymous-uv5ky,MvgfB8kcS1s,She already made a video on this car saying how she hated its appearance and in this video she says she likes it 🤔,2024-04-14T01:05:29Z
2024-04-14T09:07:03Z,@AutoSocialUK,MvgfB8kcS1s,Living with a car for a week makes a difference and often letting a design sink in can change your opinion,2024-04-14T09:07:03Z
2024-04-13T06:54:10Z,@eddylee3826,MvgfB8kcS1s,"Not nice car at all, pass",2024-04-13T06:54:10Z
2024-04-14T09:22:07Z,@AutoSocialUK,MvgfB8kcS1s,Fair enough? It’s definitely not for everyone!,2024-04-14T09:22:07Z
2024-04-11T08:47:39Z,@chillout1109,MvgfB8kcS1s,Tish has become really good at this. This was the best review of the 600E that I have seen so far.,2024-04-11T08:47:39Z
2024-04-11T02:19:24Z,@ldmldm3810,MvgfB8kcS1s,This car falls apart in 20k km 😢,2024-04-11T02:19:24Z
2024-05-25T16:24:47Z,@prof1982,MvgfB8kcS1s,Oh grow up .,2024-05-25T16:24:47Z
2024-04-10T10:14:55Z,@dreaminofthedrive5343,MvgfB8kcS1s,Another great review Tish.. i have always liked the look of the 500. But these bigger versions look a little too over sized. I think its all the smooth rounded corners....  Looks like an overweight toddler. 🤣 But i do like it over the 500x.,2024-04-10T10:14:55Z
2024-04-10T09:59:20Z,@goldieandblackie,MvgfB8kcS1s,"Sums up FIAT cheap and value drops like a stone, a better buy at 3 years old.",2024-04-10T09:59:20Z
2024-04-09T18:14:55Z,@KTBristol,MvgfB8kcS1s,I'm so not interested in this car but still watched the whole review just because it's one of Tish's 😂 Auto Social UK seems to be at the top of my subscription list all the time now 😊,2024-04-09T18:14:55Z
2024-04-09T17:37:19Z,@ocoet3575,MvgfB8kcS1s,This thing sucks,2024-04-09T17:37:19Z
2024-04-09T16:31:26Z,@hugosantos8825,MvgfB8kcS1s,Very good car ....for a girl ....🥸,2024-04-09T16:31:26Z
2024-04-08T17:15:20Z,@MG3-Hybrid,MvgfB8kcS1s,"Hi Tish, another excellent review.Will you have the opportunity to review the hybrid fiat 600?",2024-04-08T17:15:20Z
2024-04-08T17:07:03Z,@edmundhayes1840,MvgfB8kcS1s,Proportions look way better than a 500x,2024-04-08T17:07:03Z
2024-05-25T16:24:08Z,@prof1982,MvgfB8kcS1s,Well I'll be keeping my 2 l 4x4 diesel auto 500x don't want anything French or powered by petrol or battery .,2024-05-25T16:24:08Z
2024-04-08T08:15:11Z,@bill_heywood,MvgfB8kcS1s,"A good detailed review, thank you Tish. Stellantis really need to move on from this compromised platform for their smaller EVs. They need to move to a dedicated EV platform, have faster charging, proper regenerative brake options and the longer wheelbase and better interior packaging you get when you don't have to accommodate a combustion powertrain",2024-04-08T08:15:11Z
2024-04-09T17:07:28Z,@JackWeed-nm1vq,MvgfB8kcS1s,But ICE still sell the volume,2024-04-09T17:07:28Z
2024-04-09T19:42:17Z,@bill_heywood,MvgfB8kcS1s,"@@JackWeed-nm1vq so did film cameras, Kodak still went bust. You can't wait to transition your business, you get left with stranded assets, no income and massive costs",2024-04-09T19:42:17Z
2024-04-09T20:04:25Z,@JackWeed-nm1vq,MvgfB8kcS1s,@@bill_heywood so their balanced approach seems to be sensible and the EV native platforms are just coming,2024-04-09T20:04:25Z
2024-04-11T13:05:40Z,@bill_heywood,MvgfB8kcS1s,​@@JackWeed-nm1vqit *might* have made sense in 2018 but launching a new EV on a combustion platform in 2024 just leads to a sub optimal car,2024-04-11T13:05:40Z
2024-04-08T07:42:42Z,@rickidango8969,MvgfB8kcS1s,"Love the review especially detailing the range. The problem with Fiat and Alfa etc is that I can't see the car in real because all showrooms are closed in London. May be they should be do pop up stores in shopping centres? I am a Mokka E owner and looking at it, the lack of rear interior lighting and door grap handles in this Fiat will put me off. Would you say the Smart #1 is better than this? The Hybrid version of the Fiat seems good value though. See you on the Milano review soon 😂",2024-04-08T07:52:01Z
2024-04-08T06:39:26Z,@nickl1128,MvgfB8kcS1s,Tish your videos are now flawless! You've nailed the formula! Great work for another great video! 🙏,2024-04-08T06:39:26Z
2024-04-08T07:57:47Z,@AutoSocialUK,MvgfB8kcS1s,"Wow, thank you! 🥹🥰",2024-04-08T07:57:47Z
2024-04-08T00:39:44Z,@P.J.B.769,MvgfB8kcS1s,The Fiat 500 was always a cute looking car before they started messing with it. Not really my sort of car i'm afraid.,2024-04-08T00:39:44Z
2024-04-07T21:08:40Z,@sah3173.,MvgfB8kcS1s,Nice looking car. Pity it's a milk float!,2024-04-07T21:08:40Z
2024-04-07T21:07:27Z,@stevenjones916,MvgfB8kcS1s,Yikes ! Your Italian pronunciation @3:05 needs a little work 🤣,2024-04-07T21:07:27Z
2024-04-07T19:17:53Z,@user-pt2bb5df6v,MvgfB8kcS1s,It's rubbish,2024-04-07T19:17:53Z
2024-04-07T18:56:45Z,@TekinBozbey,MvgfB8kcS1s,Does it has got Li-Ion battery pack or something made from else and heat-pump?,2024-04-07T18:56:45Z
2024-04-07T18:55:45Z,@simonp9075,MvgfB8kcS1s,Do none of the cars you drive come with android auto as you only ever say it has apple airplay? Please note the vast majority of people prefer Android phones over Apple so please can you acknowledge that there are other phones out there. Sounds like your label dropping all the time!!,2024-04-07T18:55:45Z
2024-04-07T17:36:01Z,@genepatrick4232,MvgfB8kcS1s,"I hate the exterior design of this car and that it's so small. The interior has nice seats, nice features and a beautiful flat bottom steering wheel. Apart from that there's nothing else that interest me on this car. I wouldn't be getting one period. Good 😊 review Tish.",2024-04-07T17:36:01Z
2024-04-07T17:10:42Z,@markymarkreviews,MvgfB8kcS1s,"Another excellent review Tish. A new e-208 to replace our 3+ year old e-208 may well be on the cards IF the efficiency is as good as you say it is! That is the only disappointment with it, especially in winter. And the lack of true 1 pedal driving.",2024-04-07T17:10:42Z
2024-04-07T17:09:52Z,@roddychristodoulou9111,MvgfB8kcS1s,"I've always loved fiat cars and owned fiat cars also .
However my policy on EVs is this , I will never buy an EV until I'm able to charge directly into a normal domestic electric point without the need for a charging box .",2024-04-07T17:09:52Z
2024-04-07T16:59:37Z,@laurentiutrifan8173,MvgfB8kcS1s,A pretty 4 door.,2024-04-07T16:59:37Z
2024-04-07T17:00:05Z,@laurentiutrifan8173,MvgfB8kcS1s,A decent priced PHEV ... with at least 100 km electric range ... would be nice.,2024-04-07T17:00:05Z
2024-04-07T16:14:11Z,@thomaseriksson3182,MvgfB8kcS1s,"Very good video!👍 thanks🌹 i go for a black paint ""red"" edition. Looks cool.",2024-04-07T16:14:11Z
2024-04-07T16:09:53Z,@ohyesitsme,MvgfB8kcS1s,"Nice review except some important information is missing. Does it have a heat pump and battery preheating?
Things haven't developed very much with Stellantis EV's as my 38 KW Hyundai Ioniq can easily get 200 mile range and over 6 miles per kilowatt hour.",2024-04-07T16:09:53Z
2024-04-07T21:26:17Z,@stevenjones916,MvgfB8kcS1s,"But your Ioniq has absolutely zero personality, character or charm.",2024-04-07T21:26:17Z
2024-04-07T22:09:49Z,@ohyesitsme,MvgfB8kcS1s,@@stevenjones916 Neither do you apparently,2024-04-07T22:09:49Z
2024-04-07T15:54:53Z,@mrmawson2438,MvgfB8kcS1s,Nice little car cheers Tish,2024-04-07T15:54:53Z
2024-04-07T15:49:31Z,@dogblessamerica,MvgfB8kcS1s,Lovely looking car,2024-04-07T15:49:31Z
2024-04-07T15:42:39Z,@weareallblinded,MvgfB8kcS1s,❤❤,2024-04-07T15:42:39Z
2024-04-07T15:34:47Z,@mrmawson2438,MvgfB8kcS1s,Hello Tish,2024-04-07T15:34:47Z
2024-04-07T15:23:15Z,@Srinath123,MvgfB8kcS1s,You are So beautiful dear ❤,2024-04-07T15:23:15Z
2024-04-07T15:14:25Z,@BKeaton,MvgfB8kcS1s,Impressively cheap plastics,2024-04-07T15:14:25Z
2024-04-07T14:51:26Z,@andrzejek6136,MvgfB8kcS1s,Thank you for interesting vlog.,2024-04-07T14:51:26Z
2024-04-07T14:48:29Z,@MoragDrummond,MvgfB8kcS1s,"I really like this car, my current car is a 500x so it’s a natural move to electric for me. I’m put off by the fact that it’s Stellantis, as it has all the problems all Stellantis cars have, mostly that they still have transmission tunnels etc. But it’s a serious contender and I sill definitely test drive one. I think Îm gravitating towards the facelifted ID3 more,  but there’s so much to like about the 600, not least the lovely buttons.",2024-04-07T14:48:29Z
2024-04-22T15:38:58Z,@joaquimbarbosa896,MvgfB8kcS1s,The ID3 is a scam though,2024-04-22T15:38:58Z
2024-04-07T14:05:45Z,@afcgeo882,MvgfB8kcS1s,"This should have been a full hybrid. I wonder if the architecture simply doesn’t have the space for that though. It’s a shame.

Tish, did you notice that they quite intentionally styled the headlights to look like eyes with cat’s eye lashes and eye lids?",2024-04-07T14:11:33Z
2024-04-07T13:25:35Z,@grahamcastle8189,MvgfB8kcS1s,"Not for me. Expensive and flawed, ice chassis, no one pedal driving. Great reviews though.",2024-04-07T13:25:35Z
2024-04-07T13:28:38Z,@AutoSocialUK,MvgfB8kcS1s,Fair enough! The transmission tunnel in the back was a real disappointment for me.,2024-04-07T13:28:38Z
2024-04-07T12:50:39Z,@davidbright4539,MvgfB8kcS1s,will you be trying the petrol version,2024-04-07T12:50:39Z
2024-04-07T13:29:07Z,@AutoSocialUK,MvgfB8kcS1s,I might do when it arrives. I opted to try the petrol version of the Jeep avenger instead of electric,2024-04-07T13:29:07Z
2024-04-07T12:48:28Z,@davidbright4539,MvgfB8kcS1s,how was refinement on the motorway,2024-04-07T12:48:28Z
2024-04-07T13:29:20Z,@AutoSocialUK,MvgfB8kcS1s,Genuinely very good in the EV,2024-04-07T13:29:20Z
2024-04-07T12:18:42Z,@robdavies82,MvgfB8kcS1s,I love the background noise removal. No wind or road sounds - are you doing that post production?,2024-04-07T12:18:42Z
2024-04-07T14:02:08Z,@AutoSocialUK,MvgfB8kcS1s,Thank you!! I found a site called Auphonic which is amazing! The only problem is the loss of the dog shuts ect but I think it’s helped a lot!,2024-04-07T14:02:08Z
2024-04-07T11:16:37Z,@richardhowlett7398,MvgfB8kcS1s,Cracking review Tish . Let’s just say not my kind of car .,2024-04-07T11:16:37Z
2024-04-07T13:42:29Z,@AutoSocialUK,MvgfB8kcS1s,I think a few people will certainly be with you on that Richard!,2024-04-07T13:42:29Z
2024-04-07T11:13:30Z,@ObiePaddles,MvgfB8kcS1s,For all normal purposes we don’t really need more than a Fiat 500.(who does if they dont have kids?).  Ad our dog and we need the boot that comes with the extra 100!,2024-04-07T11:13:30Z
2024-04-07T13:43:42Z,@AutoSocialUK,MvgfB8kcS1s,Thanks for sharing your thoughts 🐶,2024-04-07T13:43:42Z
2024-04-07T16:06:02Z,@Alessandro---,MvgfB8kcS1s,Normal purposes don't need more than a Microlino ... but we want bigger/better/stronger.,2024-04-07T16:06:02Z
2024-04-08T01:53:00Z,@ObiePaddles,MvgfB8kcS1s,"@@Alessandro--- key word, ‘we’",2024-04-08T01:53:00Z
2024-04-07T10:57:47Z,@simonjenkinson3284,MvgfB8kcS1s,Where on gods earth is the 9000 pound difference still no adequate infrastructure for people with no drives and I don’t think that car makers still are not interested.,2024-04-07T10:57:47Z
2024-04-07T13:44:11Z,@AutoSocialUK,MvgfB8kcS1s,Yes it’s an interesting time because we still have some way to go with everything for sure!,2024-04-07T13:44:11Z
2024-04-07T10:47:40Z,@Carcode,MvgfB8kcS1s,"Great video Tish! The audio is on point, the efficiency is excellent. The lack of 1 pedal driving is a bit of a shame, but it looks good. I’m excited for the Abarth 600e.",2024-04-07T10:47:40Z
2024-04-07T14:02:55Z,@AutoSocialUK,MvgfB8kcS1s,"Thank you so much, I’ll never go back now I’ve found that AI clean up!! Omg I’m really excited for the Abarth one too!",2024-04-07T14:02:55Z
2024-04-07T22:01:13Z,@frankshabangu522,MvgfB8kcS1s,​AutoSocialUK  love the audio for when you're not driving. However when you are driving it's nice to hear how loud the cabin gets and silly things like the thunk of the door etc.,2024-04-07T22:01:13Z
2024-04-07T10:45:35Z,@MohanSai26,MvgfB8kcS1s,"Fiat is fun, fabulous and fantastic. ❤",2024-04-07T10:45:35Z
2024-04-07T14:03:00Z,@AutoSocialUK,MvgfB8kcS1s,Couldn't agree more!,2024-04-07T14:03:00Z
2024-04-07T10:43:12Z,@craigtrigg4288,MvgfB8kcS1s,well done on 45k  subscribers  tish loved watching your review,2024-04-07T10:43:12Z
2024-04-07T14:03:18Z,@AutoSocialUK,MvgfB8kcS1s,Thanks a ton I really appreciate the support! ROAD TO 50k,2024-04-07T14:03:18Z
2024-04-07T10:40:15Z,@kostask.9146,MvgfB8kcS1s,It's a nice electric city suv !,2024-04-07T10:40:15Z
2024-04-07T10:41:00Z,@AutoSocialUK,MvgfB8kcS1s,Not bad if you need extra space over the 500!,2024-04-07T10:41:00Z
2024-04-07T10:21:21Z,@conradbo1,MvgfB8kcS1s,Very good and informative review. Thanks a lot Tish.,2024-04-07T10:21:21Z
2024-04-07T10:41:36Z,@AutoSocialUK,MvgfB8kcS1s,Glad you liked it!,2024-04-07T10:41:36Z
2024-04-07T10:16:50Z,@Alessandro---,MvgfB8kcS1s,"Like you said, 33 large ones.  It’s a lot of money, one could get a preowned Tesla for that price (that will depreciate a lot less, and it’s a much more mature proposition) or a MG4.  It seems to me that the competition within the Stellantis group puts the 600e at the top end of the tariff, and if we factor in sharp depreciation on brands like Peugeot or Opel/Vauxhall, unless someone really want those embroidered seats, it’s difficult to make a case for it.  

Going back to another competitor you tested, I went to look at the Mini Countryman in the flesh (in a very postmodern colour scheme, light green and gold with cream roof, and honestly, the car looked better with you in it … but without, that half-thought door panel with orange and blue (with a completely different colour scheme) is just naff.  At 50 grand for the electric one … 😂😂😂",2024-04-07T10:16:50Z
2024-04-07T15:23:50Z,@stephencrowther524,MvgfB8kcS1s,One could buy two second hand teslas for that price.,2024-04-07T15:23:50Z
2024-04-09T05:58:16Z,@andrazlogar861,MvgfB8kcS1s,You get 2 top of the line and mint condition mercedes benz s500 2011 year for that price!!!!,2024-04-09T05:58:16Z
2024-04-22T15:11:33Z,@joaquimbarbosa896,MvgfB8kcS1s,"I mean, the urban range is great. Also I don't think its fair to compare a used car to a new car
And the fiat is also made in Europe so thats a plus",2024-04-22T15:11:33Z
2024-04-07T10:15:56Z,@indrid,MvgfB8kcS1s,This really is one of the best car review channel's on Youtube.,2024-04-07T10:15:56Z
2024-04-07T10:42:20Z,@AutoSocialUK,MvgfB8kcS1s,That honestly means the world to me,2024-04-07T10:42:20Z
2024-04-08T07:53:47Z,@rickidango8969,MvgfB8kcS1s,Absolutely I only watch her car reviews now.,2024-04-08T07:53:47Z
2024-04-07T10:05:22Z,@ISuperTed,MvgfB8kcS1s,"Great review, but must keep this review away from my wife! She loves the style of the 500,  but I persuaded her it was too small when we got our last EV. However, I’d end up cleaning those light seats virtually every day 😂",2024-04-07T10:07:09Z
2024-04-07T10:43:21Z,@AutoSocialUK,MvgfB8kcS1s,Haha that really made me laugh! I think they hide crack around the cabin because I really didn’t want to like it as much as I did 😂😂,2024-04-07T10:43:21Z
2024-04-07T09:48:50Z,@richardhargrave6082,MvgfB8kcS1s,"Another great review, Tish.
I've been driving Alfas, Abarths and Fiats for the last 20 years and loved them all, even with their quirkiness, but unfortunately my next car is less likely to be a Fiat. 
Our current 500x is just a bit too tight in the back for legroom. So no chance with the 600...
I like this car, I would have one, but its too small in the back for our needs for the next few years and I'm a bit gutted about it.
I also think that Stellantis electric cars are too expensive at the moment, especially compared to the hybrids they have rushed to get out.
Looking forward to your next one!",2024-04-07T09:48:50Z
