Timestamp,Username,VideoID,Comment,Date
2022-02-15T18:37:25Z,@anthonystevens8683,0kDbvxpjLZs,"Thank you for a great review Nicola! The new lights do indeed resemble eye lids and the lack of grille harks back to the original 500 that if I recall correctly had what seemed a spare engine in the boot. An electric door release is form over function for an electric car though draining  a few extra lumps from the battery may not be ideal. I'd hope there is a clear manual release somewhere. After all if your tired and pull over with the heater on and drop off into a deep snooze you'll want to be able to get out when you wake up to.. err.. powder your nose. The 'Sherpa' mode seems to have been around on cars for decades, regularly driving on faster country roads I often find a stream of cars queueing behind a careful driver not that it bothers me that much, honestly it doesn't bother me at all, really I'm REALLY not bothered OK!. I have to agree that 'HORROR' jingle makes me shudder, definitely at night if you live near a certain 24 hour fast food chain. I loved the comment about moaning in the drivers ear how much you hate it in the rear of the car. Now as for sausage dogs (I love em) under breaking they might have a tendency to roll off end end up under the front seats and that Dachshund extraction procedure can be an event in itself. OH and I can't remember if you might have said that you have the older 500 but if it seems like massive difference in nearly all aspects to the review car remember your car has character and you should continue to love it even after a mild moan or tantrum.",2022-02-15T18:37:25Z
2022-02-15T23:33:20Z,@nicolahume,0kDbvxpjLZs,"🤣 what a detailed comment. Love it. Oh and incase you were wondering, I have a rear seat dog hammock thing which means they’re comfy and strapped in with their seatbelts.
Thankyou for watching x",2022-02-15T23:33:20Z
2022-02-15T18:23:39Z,@danieljosephley15,0kDbvxpjLZs,Halogen headlights? Really Fiat?,2022-02-15T18:23:39Z
2022-02-15T18:16:52Z,@steveGee5787,0kDbvxpjLZs,I own the previous generation model in Sport trim with the Twin-Air engine and it's an absolute hoot to drive! So I'm definitely curious about what the electric model would offer should the time to move on from the Twin-Air come... And it looks promising 👍 Smashing review,2022-02-15T18:16:52Z
2022-02-15T18:59:02Z,@carbuyer,0kDbvxpjLZs,You should try it Steven! And let us know how you get on...,2022-02-15T18:59:02Z
2022-02-15T18:16:06Z,@Ambienfinity,0kDbvxpjLZs,"And the hybrid has been described as the laziest hybrid in the sector, with a 12-volt battery under the passenger seat that won't do much other than allow Fiat to put a hybrid badge outside.",2022-02-15T18:16:06Z
2022-02-15T18:58:44Z,@carbuyer,0kDbvxpjLZs,"It's true, the hybrid isn't a proper hybrid. More 'mild' if you will...",2022-02-15T18:58:44Z
2022-02-15T19:43:07Z,@Ambienfinity,0kDbvxpjLZs,"@@carbuyer Great little car, though. I had the Panda with the 1.2 engine and kept it for 10 years, went EVERYWHERE in it. Basic motoring at its best. Fab review, great to see the EV.",2022-02-15T19:43:23Z
2022-02-15T18:03:13Z,@oscarinlondon,0kDbvxpjLZs,The script for this video was informative and quite comical (I had some good laughs).,2022-02-15T18:03:13Z
2022-02-15T16:58:08Z,@audemarspiguet4237,0kDbvxpjLZs,Don’t know about the others here but I’d hit that,2022-02-15T16:58:08Z
2022-02-15T16:45:32Z,@OmgItsLeaa,0kDbvxpjLZs,"thats all nice and cool but I feel like a dimension goes missing when they turned the 500 into an EV, the sound from the engine. I always thought it was kinda charming and funny sounding idk.
loving these reviews tho :)",2022-02-15T16:46:02Z
2022-02-15T18:57:57Z,@carbuyer,0kDbvxpjLZs,"Ah, we know what you mean – especially that thrummy Twin-Air engine. But honestly, you don't miss it at all!",2022-02-15T18:57:57Z
2022-02-16T16:45:14Z,@OmgItsLeaa,0kDbvxpjLZs,"@@carbuyer maybe not! im not looking for an EV at the moment, im way too emotionally invested with my volvo, but I might go for a test drive in a 500, it looks fun :)",2022-02-16T16:45:14Z
2022-02-15T16:16:51Z,@ianwallace5905,0kDbvxpjLZs,Think i would still prefer a proper handle to open my door in case of an accident!,2022-02-15T16:16:51Z
2022-02-15T16:58:05Z,@michelebicc6983,0kDbvxpjLZs,You can still use a handle in case of emergency,2022-02-15T16:58:05Z
2022-02-15T17:24:23Z,@Konve,0kDbvxpjLZs,@@michelebicc6983 That begs the question of what the point of the button was in the first place.,2022-02-15T17:24:23Z
2022-02-15T18:10:51Z,@georgedowns4034,0kDbvxpjLZs,"@@Konve different, more interesting",2022-02-15T18:10:51Z
2022-02-15T18:42:54Z,@michelebicc6983,0kDbvxpjLZs,@@Konve I think we’re not getting an answer for that 😂,2022-02-15T18:42:54Z
2022-02-15T18:57:20Z,@carbuyer,0kDbvxpjLZs,"There is a hidden handle in case of emergency – required by law, if we're not mistaken!",2022-02-15T18:57:20Z
2022-02-15T19:00:42Z,@Konve,0kDbvxpjLZs,@@carbuyer Hidden safety features are awesome.,2022-02-15T19:00:42Z
2022-02-15T16:15:21Z,@grahammcdonald,0kDbvxpjLZs,"Great review, thanks",2022-02-15T16:15:21Z
2022-02-15T18:56:46Z,@carbuyer,0kDbvxpjLZs,Thanks for watching!,2022-02-15T18:56:46Z
2022-02-15T16:09:43Z,@vishnuj.k8219,0kDbvxpjLZs,second. nicola hume is superb 👌,2022-02-15T16:09:43Z
2022-02-15T18:56:42Z,@carbuyer,0kDbvxpjLZs,Thanks!,2022-02-15T18:56:42Z
2022-02-15T16:00:34Z,@luisstransport,0kDbvxpjLZs,First,2022-02-15T16:00:34Z
2022-02-15T18:58:21Z,@carbuyer,0kDbvxpjLZs,Glad you liked it!,2022-02-15T18:58:21Z
2024-04-25T20:53:31Z,@1975Stevo,N3PcV-_kLR8,Not surprised.  Crap country for convertibles.  96 Days of sunshine this year which half the average.  spend the money on holidays instead.,2024-04-25T20:53:31Z
2024-04-01T09:09:10Z,@graemegalley400,N3PcV-_kLR8,"At 6` I was surprised with its space and seat comfort. I'd buy one for its fun & city manourvability. I'd prefer no back seat, but rather a platform with a couple of lockboxes, as I have dogs. I'd also like to see electric memory seats linked to the fobs (as found in our honda CRV) as my wife & I are not the same height. Cheers from NZ.",2024-04-01T09:09:10Z
2024-02-22T14:56:39Z,@paranoid.dharma,N3PcV-_kLR8,The convertible section should have been designed to fold inside the boot door...,2024-02-22T14:56:39Z
2023-12-04T13:24:22Z,@franciscoortiz6980,N3PcV-_kLR8,"Also worth noting... of ALLLLLL the convertibles out there the Fiat is the BEST combination of comfort and price.  I test drove every convertible available in USA under 75K.   None of them came close to the comfort of the Fiat.  Even the Mazda Miata is so low and tight fit that it would not be a comfortable choice for daily driver, Mustang and Corvette are also uncomfortable.  Add to that the typical EV is uggggggly and none of them come in convertible.   Fiat 500 Electric...convertible... game changer.",2023-12-04T13:25:10Z
2023-10-25T17:03:13Z,@ChrisTaylor-xv2tc,N3PcV-_kLR8,"October 2023: Fiat 500e Club on Facebook:- “The High Voltages in an EV requires mechanics to have safety training and special equipment may be needed. In fact, my nearest Fiat dealer can't service my La Prima, because of lack of training and equipment.”",2023-10-25T17:03:13Z
2023-09-08T18:11:04Z,@jonathantaylor1998,N3PcV-_kLR8,A Prima version of this was parked next to my i3 just yesterday - absolutely gorgeous-looking car...! 😎,2023-09-08T18:11:03Z
2023-09-08T13:51:39Z,@chriswright4252,N3PcV-_kLR8,Never have and never will like the Fiat 500 in any form. A truly awful car 👎 in my opinion 👎,2023-09-08T13:51:39Z
2023-09-07T07:44:14Z,@hoody3758,N3PcV-_kLR8,it would be a perfect car...if it had a normal engine.,2023-09-07T07:44:14Z
2023-09-07T07:05:37Z,@robertsmiff,N3PcV-_kLR8,We had the ICE version a few years ago as a hire car and I can't explain how much fun it was. Fast? No. Loud? Yes. Hilarious? 100%! I was apprehensive about using it as a hire car but after two weeks travelling about Europe we were gutted to hand the keys back.,2023-09-07T07:05:37Z
2023-09-07T06:28:50Z,@jimgeelan5949,N3PcV-_kLR8,Stunning little car !! And you have room in the boot for some shopping with your milk.,2023-09-07T06:28:49Z
2023-09-07T01:50:04Z,@rivergladesgardenrailroad8834,N3PcV-_kLR8,Love the look of this car.  MUST have a Reverse camera...,2023-09-07T01:50:04Z
2023-09-07T00:14:35Z,@toyotaprius79,N3PcV-_kLR8,"I just seen a 500e parked beside a 2000s Nissan Almera , and the Almera was smaller... 

That's not good",2023-09-07T00:14:34Z
2023-09-07T22:05:34Z,@duraeble2,N3PcV-_kLR8,"I swear cars are getting huge
Example: Nissan Micra, the name doesn't describe the car anymore",2023-09-07T22:05:34Z
2023-11-26T10:49:26Z,@toyotaprius79,N3PcV-_kLR8,"​@@duraeble2 Inflated cars make better profits for shareholders. More profits means more price hikes throughout the entire competition, industry and market 

Inflation reduces the value of profit margins, and so the boulder tumbles...",2024-04-18T02:28:08Z
2023-05-05T22:55:54Z,@benm6862,pCbZhz5GRmg,"Hilariously, I have driven this exact car! Was for sale at my old dealership I worked at, small world!",2023-05-05T22:55:54Z
2022-06-14T19:48:08Z,@friederich66,pCbZhz5GRmg,"well, this video is noot actual any more, because there is no ""action""  after 4/22.  it is now called icon 22  and it is rather a cheap version of that new icon 22. it has the smaller battery, but a lot of icon equipment, so as the bigger screen, the dab+ radio and the uconnect5. and there are more options than before to choose from, for example the split back seat. if i had known that before  i might have waited, because the old action was too poorly equipped. it is now a better alternative than before. the price has risen for about 1200€ in germany. an even better choice than before, because it is nearly as equipped as an icon, best choice now if the range is nor so important.",2022-06-14T19:54:38Z
2022-03-10T20:21:27Z,@onegreenev,pCbZhz5GRmg,"Question, do you know if there are any Fiat 500 electric motor adapters available to purchase? Im looking to put an HPEVS AC-50 with a 120v 650amp controller. Need an adapter. I have everything else.",2022-03-10T20:21:27Z
2022-02-10T23:19:44Z,@howardbowen-RC-Pilot,pCbZhz5GRmg,No.  You'll struggle to resell the 24kwh version.  Spring for the 42kwh battery with the more powerful motor.  Its worth the extra.,2022-02-10T23:21:21Z
2022-01-31T08:50:35Z,@mikeriley5568,pCbZhz5GRmg,Poor you. No heated seats. And nought to sixty in only nine seconds. What do you think? I don't think anyone cares. Do something else. Let someone who is good at car reviews do it. We don't want your silly little likes and dislikes.,2022-01-31T08:50:35Z
2021-12-30T11:30:45Z,@Oz-Jameson,pCbZhz5GRmg,The new 500 looks nice from the front,2021-12-30T11:30:45Z
2021-12-06T15:56:21Z,@joytekb,pCbZhz5GRmg,You bought my subscription with this honesty,2021-12-06T15:56:21Z
2021-11-01T20:37:07Z,@andreistoica2994,pCbZhz5GRmg,great content and production. I was researching to see which model I should buy and this video definitely helped. Thank you.,2021-11-01T20:37:07Z
2021-10-26T01:16:41Z,@kevanmccaffrey8513,pCbZhz5GRmg,"Them pants are ridiculous, huggy bear fom starsky and Hutch 🤣  car usless.. just a toy car.. copy 70s adult size cars aswell... huggy",2021-10-26T01:20:04Z
2021-09-24T15:06:08Z,@antoniodimascio5340,pCbZhz5GRmg,I choose the bigger battery the passion I adore this little car I will call it my cicciolina 😘🇮🇹,2021-09-24T15:06:08Z
2021-09-09T17:38:51Z,@Noah_E,pCbZhz5GRmg,"$20k pounds is $27.7k USD.  Nearly $28k and it doesn't come with cruise control or heated seats?  Seriously, Fiat, get your ish together.  I am sure the wiring harnesses are identical for models with and without cruise.  They can't possibly be saving more than a few bucks per car by not including either.",2021-09-09T17:38:51Z
2021-08-30T08:39:04Z,@7755ian1,pCbZhz5GRmg,"We've had the La PrimA for 6 days...It's now parked up in our garage, we can't use it, it's illegal to use on UK roads as it doesn't have the slow moving pedestrian warning sound, it's not even listed on the menu (Safety and security) and our Insurer refuses to provide cover other than fire and theft. So if you have one of these AND IT'S MISSING THE SOUND, YOU NOT INSURED TO DRIVE ON UK OR EU ROADS. YOU HAVE BEEN WARNED.",2021-08-30T08:39:04Z
2021-08-29T14:12:38Z,@andrewgarner2224,pCbZhz5GRmg,No wonder manufacturers are pushing all electric 50-100% more expensive than their ICE equivalents.,2021-08-29T14:12:38Z
2021-08-18T11:51:10Z,@tadhgcomhaltas,pCbZhz5GRmg,Those options are pricey! The already high price just makes it even more expensive.,2021-08-18T11:51:10Z
2021-08-14T10:51:35Z,@arnoldtabor3767,pCbZhz5GRmg,"I prefer cloth seats ngl, better in summer and don't really need heated seats in winter... never used heated seats and steering wheel... also with my lifestyle I'd need the bigger battery",2021-08-14T10:56:12Z
2021-08-13T07:03:43Z,@leonelbustosb,pCbZhz5GRmg,10% plastic from the sea? Recycling that amount from ocean plastic would cost more than the touch screen and more!!!! Make your research! That is green wash from Fiat,2021-08-13T07:03:43Z
2021-08-11T18:56:35Z,@maffa2849,pCbZhz5GRmg,"I believe this is the right size for electric cars. I cannot believe there's people that buys humongous 50k€ electric SUVs with a 300km top range, that defeats the need of a big car in the first place. Small cars are perfect in city commutes cos there's going to be a charging point somewhere were you can plug it in for the night and with what you save you can rent a car to go further if fancy strikes you. Prices need to lower though.",2021-08-11T18:56:35Z
2021-08-06T17:52:34Z,@decnijfkris3706,pCbZhz5GRmg,yoo cheap,2021-08-06T17:52:34Z
2021-08-01T06:58:13Z,@poleguy4857,pCbZhz5GRmg,"I went and had a test drive in the La Prima spec of this car yesterday after watching this review, was absolutely shocked at just how cheap and plasticky it felt inside. Drove okay, looked good from the outside, but jees, just so cheap on the inside :(",2021-08-01T06:58:13Z
2021-07-26T11:16:12Z,@macjim,pCbZhz5GRmg,Money in my pocket... But I’d add the winter kit.,2021-07-26T11:18:20Z
2021-07-12T16:44:57Z,@Peregar4ik,pCbZhz5GRmg,One of the best reviews so far :),2021-07-12T16:44:57Z
2021-06-30T23:52:54Z,@catalinforcos232,pCbZhz5GRmg,heated seats are a must for electric cars,2021-06-30T23:52:54Z
2021-06-30T14:56:50Z,@markgaudie80,pCbZhz5GRmg,Ideal for a city subscription car rentals.,2021-06-30T14:56:50Z
2021-06-30T14:54:27Z,@markgaudie80,pCbZhz5GRmg,If this comes up on Leaseloco with zero down payment at under £180 per month I’ll bite their hand off as a 2nd car.,2021-06-30T14:54:27Z
2021-06-30T14:53:30Z,@markgaudie80,pCbZhz5GRmg,I’m going to grow a ponytail just to test out your theory now haha! 🤣,2021-06-30T14:53:30Z
2021-06-30T14:51:29Z,@markgaudie80,pCbZhz5GRmg,I’d defo opt for that winter pack. Heated seats and steering wheel is a must once you’ve had it.,2021-06-30T14:51:29Z
2021-06-30T14:47:09Z,@markgaudie80,pCbZhz5GRmg,If this was £16k base spec I’d say yes it’s worth it. Still pricey at £20k for bare bones car.,2021-06-30T14:47:09Z
2021-06-30T14:46:33Z,@markgaudie80,pCbZhz5GRmg,Angry puppy or danger mouse haha!!!,2021-06-30T14:46:33Z
2021-06-25T23:32:31Z,@henrymok8740,pCbZhz5GRmg,"Good review!! Will get a 500 for my wife’s local runs, it looks great & is easy to drive/park. But will go for a higher spec model, the Action is a bit sparse & it’s range too low.",2021-06-25T23:32:31Z
2021-06-25T17:04:36Z,@icedsoyatrash3336,pCbZhz5GRmg,"i believe the extra 4k is definitely worth it. i just think that 20k for no screen at all is extremely stingy, even the e-up has a screen. and the decreased range will take a massive toll, say if you are travelling long distance you will have to be stopping every hour or so.",2021-06-25T17:04:36Z
2021-06-16T14:42:35Z,@vassdell9909,pCbZhz5GRmg,Very expensive. In two years you can buy  it for 8.000 £🇸🇪🤡💰,2021-06-16T14:43:05Z
2021-06-15T21:51:50Z,@vondahe,pCbZhz5GRmg,"I just drove one today and was disappointed. The infotainment system is terrible (cluttered menu and counter-intuitive) and having buttons to select the gear is an idea you need to have a very peculiar mind to find useful. The indicator arm was mechanical and often remains in the active position after you complete the turn. The navigation was slow and fiddly. 

Unless you’re a family of midgets or your passengers are pugs, the backseat is only for show. 

It’s hard to see where the car ends (both ends). The lane assist was worse than driving with an anxious mother-in-law in the backseat. 

The worst thing was the lack of mechanical door opening. To get out of the car, you press a button so make sure you NEVER run the battery to zero or you will need to break a window to escape.

The positives: Good acceleration and nice dashboard. The size is of course convenient but that’s common for all small cars. Two USB ports but the old USB2 standard instead of USB-C which is the new standard and a proper space for your phone. Good size cup holders and the glove compartment was decent for the car size. The seats were comfortably firm. 

All in all I think this is a car that will appeal much more to women than to men. They may find its quirks more charming than utilitarian men.",2021-06-15T21:54:00Z
